0.0020000000000000018	0.02130863823301547
0.003999999999999997	0.01998852873844964
0.005999999999999998	0.018875061134784526
0.008	0.018009828766815478
0.010000000000000002	0.01712248202891835
0.012	0.016382922389886957
0.013999999999999999	0.015802748885711395
0.016	0.015086131840026466
0.018000000000000002	0.014660245803641237
0.02	0.013997746452053783
0.022	0.013706383000130648
0.024	0.013060222104749941
0.026000000000000002	0.012696689869366317
0.028	0.012378711614984194
0.03	0.011989921957483496
0.032	0.011710255925254659
0.034	0.011320271216232837
0.036000000000000004	0.011055736140252695
0.038	0.010696666414155695
