0.002	0.040950597881794795
0.004	0.03063399462949452
0.006	0.02357000407244072
0.008	0.018624506106467445
0.01	0.01567268182410926
0.012	0.01272085754175108
0.014	0.011072611695010701
0.016	0.009424365848270323
0.018000000000000002	0.008556415099868734
0.020000000000000004	0.007688464351467145
0.022	0.0068205136030655596
0.024	0.005952562854663971
0.026000000000000002	0.0055455218155361
0.028000000000000004	0.005138480776408228
0.03	0.004731439737280357
0.032	0.004324398698152486
0.034	0.004114659492107115
0.036000000000000004	0.003904920286061745
0.038000000000000006	0.0036951810800163747
0.04	0.003485441873971005
0.042	0.0032757026679256346
0.044000000000000004	0.0030659634618802646
0.046	0.002856224255834895
0.048	0.0026464850497895246
0.05	0.0025528732433001957
0.052000000000000005	0.0024592614368108665
0.054000000000000006	0.0023656496303215376
0.056	0.002272037823832209
0.058	0.0021784260173428795
0.060000000000000005	0.0020848142108535507
0.062	0.001991202404364222
0.064	0.001897590597874893
0.066	0.001839669746643691
0.068	0.0017817488954124893
0.07	0.0017238280441812873
0.07200000000000001	0.0016659071929500853
0.07400000000000001	0.0016079863417188833
0.076	0.001550065490487682
0.078	0.00149214463925648
0.08	0.001434223788025278
0.082	0.0013763029367940762
0.084	0.001318382085562874
0.08600000000000001	0.0012604612343316722
0.08800000000000001	0.0012025403831004702
0.09	0.0011446195318692686
0.092	0.0010866986806380668
0.094	0.0010287778294068646
0.096	0.0009708569781756628
0.098	0.000941033222926593
0.1	0.0009112094676775232
0.10200000000000001	0.0008813857124284533
0.10400000000000001	0.0008515619571793834
0.10600000000000001	0.0008217382019303135
0.108	0.000791914446681244
0.11	0.0007620906914321741
0.112	0.0007322669361831042
0.114	0.0007024431809340343
0.116	0.0006726194256849644
0.11800000000000001	0.0006427956704358947
0.12000000000000001	0.0006129719151868248
0.122	0.0005831481599377552
0.124	0.0005533244046886853
0.126	0.0005235006494396155
0.128	0.0004936768941905456
0.13	0.0004628220883036364
0.132	0.0004319672824167273
0.134	0.00040111247652981823
0.136	0.0003702576706429091
0.138	0.0003394028647559999
0.14	0.0003085480588690908
0.14200000000000002	0.0002776932529821817
0.14400000000000002	0.00024683844709527257
0.14600000000000002	0.00021598364120836347
0.148	0.00018512883532145475
0.15	0.00015427402943454566
0.152	0.0001234192235476365
0.154	9.25644176607274e-05
0.156	6.170961177381825e-05
0.158	3.085480588690915e-05
