0.002	0.05945172801341536
0.004	0.04533921593384216
0.006	0.03408002053294332
0.008	0.026080419572227384
0.01	0.021290676971822426
0.012	0.016500934371417468
0.014	0.01372168064355845
0.016	0.01094242691569943
0.018000000000000002	0.009685831102864088
0.020000000000000004	0.008429235290028748
0.022	0.007172639477193411
0.024	0.00591604366435807
0.026000000000000002	0.005389093559336981
0.028000000000000004	0.004862143454315893
0.03	0.004335193349294807
0.032	0.0038082432442737187
0.034	0.0035895636857941676
0.036000000000000004	0.0033708841273146165
0.038000000000000006	0.0031522045688350655
0.04	0.0029335250103555153
0.042	0.002714845451875964
0.044000000000000004	0.002496165893396413
0.046	0.002277486334916863
0.048	0.002058806776437312
0.05	0.001955509422108965
0.052000000000000005	0.0018522120677806184
0.054000000000000006	0.0017489147134522717
0.056	0.0016456173591239253
0.058	0.0015423200047955787
0.060000000000000005	0.0014390226504672318
0.062	0.0013357252961388854
0.064	0.0012324279418105388
0.066	0.001193796495664614
0.068	0.0011551650495186894
0.07	0.0011165336033727646
0.07200000000000001	0.0010779021572268398
0.07400000000000001	0.0010392707110809152
0.076	0.0010006392649349906
0.078	0.000962007818789066
0.08	0.0009233763726431412
0.082	0.0008847449264972165
0.084	0.0008461134803512918
0.08600000000000001	0.000807482034205367
0.08800000000000001	0.0007688505880594424
0.09	0.0007302191419135179
0.092	0.0006915876957675932
0.094	0.0006529562496216685
0.096	0.0006143248034757437
0.098	0.0005759295032585097
0.1	0.0005375342030412756
