0.002	0.4756532054859753
0.004	0.41702871734996844
0.006	0.3710257593182831
0.008	0.33645872454721404
0.01	0.30189168977614494
0.012	0.2796975102189528
0.014	0.2575033306617606
0.016	0.24510744002244922
0.018000000000000002	0.23271154938313782
0.020000000000000004	0.22031565874382641
0.022	0.20791976810451507
0.024	0.20126628425251994
0.026000000000000002	0.19461280040052484
0.028000000000000004	0.1879593165485297
0.03	0.1813058326965346
0.032	0.1776338092094216
0.034	0.17396178572230858
0.036000000000000004	0.17028976223519557
0.038000000000000006	0.16661773874808256
0.04	0.16294571526096957
0.042	0.15927369177385656
0.044000000000000004	0.15560166828674354
0.046	0.15192964479963056
0.048	0.14993305835691798
0.05	0.14793647191420536
0.052000000000000005	0.14593988547149278
0.054000000000000006	0.14394329902878017
0.056	0.14194671258606759
0.058	0.139950126143355
0.060000000000000005	0.1379535397006424
0.062	0.1359569532579298
0.064	0.1351178380359344
0.066	0.13427872281393902
0.068	0.13343960759194362
0.07	0.13260049236994823
0.07200000000000001	0.13176137714795283
0.07400000000000001	0.1309222619259574
0.076	0.13008314670396204
0.078	0.12924403148196661
0.08	0.12840491625997122
0.082	0.12756580103797582
0.084	0.12672668581598043
0.08600000000000001	0.12588757059398503
0.08800000000000001	0.12504845537198964
0.09	0.12420934014999424
0.092	0.12337022492799884
0.094	0.12253110970600345
0.096	0.12233602371673474
0.098	0.12214093772746605
0.1	0.12194585173819734
0.10200000000000001	0.12175076574892864
0.10400000000000001	0.12155567975965995
0.10600000000000001	0.12136059377039124
0.108	0.12116550778112255
0.11	0.12097042179185384
0.112	0.12077533580258513
0.114	0.12058024981331644
0.116	0.12038516382404774
0.11800000000000001	0.12019007783477903
0.12000000000000001	0.11999499184551034
0.122	0.11979990585624163
0.124	0.11960481986697294
0.126	0.11940973387770423
0.128	0.11896655779285699
0.13	0.11852338170800976
0.132	0.11808020562316252
0.134	0.11763702953831529
0.136	0.11719385345346804
0.138	0.1167506773686208
0.14	0.11630750128377357
0.14200000000000002	0.11586432519892632
0.14400000000000002	0.1154211491140791
0.14600000000000002	0.11497797302923185
0.148	0.11453479694438462
0.15	0.11409162085953738
0.152	0.11364844477469015
0.154	0.1132052686898429
0.156	0.11276209260499567
0.158	0.11231891652014843
