0.002	0.6783519763211034
0.004	0.6554271425447306
0.006	0.6429812598261155
0.008	0.6314988535228616
0.01	0.6200164472196077
0.012	0.6126711849572273
0.014	0.605325922694847
0.016	0.6000656503742481
0.018000000000000002	0.5948053780536491
0.020000000000000004	0.5895451057330502
0.022	0.5842848334124513
0.024	0.5793398073478362
0.026000000000000002	0.5743947812832212
0.028000000000000004	0.5694497552186061
0.03	0.5645047291539911
0.032	0.5622069560502497
0.034	0.5599091829465083
0.036000000000000004	0.5576114098427669
0.038000000000000006	0.5553136367390255
0.04	0.5530158636352841
0.042	0.5507180905315427
0.044000000000000004	0.5484203174278013
0.046	0.5461225443240599
0.048	0.5437125118756775
0.05	0.541302479427295
0.052000000000000005	0.5388924469789126
0.054000000000000006	0.53648241453053
0.056	0.5340723820821476
0.058	0.5316623496337651
0.060000000000000005	0.5292523171853827
0.062	0.5268422847370002
0.064	0.5239421109499226
0.066	0.5210419371628451
0.068	0.5181417633757675
0.07	0.5152415895886899
0.07200000000000001	0.5123414158016123
0.07400000000000001	0.5094412420145347
0.076	0.5065410682274571
0.078	0.5036408944403796
0.08	0.500740720653302
0.082	0.4978405468662244
0.084	0.49494037307914684
0.08600000000000001	0.4920401992920692
0.08800000000000001	0.48914002550499164
0.09	0.48623985171791406
0.092	0.4833396779308365
0.094	0.4804395041437589
0.096	0.4787933300760115
0.098	0.4771471560082641
0.1	0.47550098194051665
