0.002	0.04205845713658103
0.004	0.03295038241894792
0.006	0.026493543141666964
0.008	0.022248754857160553
0.01	0.01968090683798196
0.012	0.01711305881880337
0.014	0.01564117939000773
0.016	0.014169299961212087
0.018000000000000002	0.013479394016086185
0.020000000000000004	0.012789488070960281
0.022	0.01209958212583438
0.024	0.011409676180708478
0.026000000000000002	0.011076142565563213
0.028000000000000004	0.01074260895041795
0.03	0.010409075335272687
0.032	0.010075541720127422
0.034	0.009943512305704352
0.036000000000000004	0.009811482891281283
0.038000000000000006	0.009679453476858214
0.04	0.009547424062435146
0.042	0.009415394648012075
0.044000000000000004	0.009283365233589008
0.046	0.009151335819165938
0.048	0.009019306404742869
0.05	0.008976606526569177
0.052000000000000005	0.008933906648395485
0.054000000000000006	0.008891206770221793
0.056	0.008848506892048101
0.058	0.00880580701387441
0.060000000000000005	0.008763107135700719
0.062	0.008720407257527027
0.064	0.008677707379353335
0.066	0.008653466170643399
0.068	0.008629224961933461
0.07	0.008604983753223525
0.07200000000000001	0.008580742544513588
0.07400000000000001	0.008556501335803652
0.076	0.008532260127093714
0.078	0.008508018918383778
0.08	0.008483777709673842
0.082	0.008459536500963904
0.084	0.008435295292253968
0.08600000000000001	0.00841105408354403
0.08800000000000001	0.008386812874834094
0.09	0.008362571666124157
0.092	0.00833833045741422
0.094	0.008314089248704283
0.096	0.008289848039994347
0.098	0.00825528800261222
0.1	0.008220727965230094
0.10200000000000001	0.008186167927847966
0.10400000000000001	0.00815160789046584
0.10600000000000001	0.008117047853083714
0.108	0.008082487815701587
0.11	0.00804792777831946
0.112	0.008013367740937334
0.114	0.007978807703555208
0.116	0.00794424766617308
0.11800000000000001	0.007909687628790954
0.12000000000000001	0.007875127591408827
0.122	0.007840567554026701
0.124	0.007806007516644575
0.126	0.007771447479262447
0.128	0.007736887441880321
0.13	0.0076700134019573405
0.132	0.007603139362034359
0.134	0.007536265322111379
0.136	0.007469391282188398
0.138	0.007402517242265418
0.14	0.007335643202342437
0.14200000000000002	0.007268769162419456
0.14400000000000002	0.0072018951224964755
0.14600000000000002	0.007135021082573495
0.148	0.007068147042650515
0.15	0.007001273002727534
0.152	0.006934398962804554
0.154	0.006867524922881573
0.156	0.006800650882958592
0.158	0.006733776843035611
