0.002	0.02441307114133973
0.004	0.01892292457589781
0.006	0.014656683393665524
0.008	0.011800756501915852
0.01	0.010035219633350502
0.012	0.00826968276478515
0.014	0.007250241943549625
0.016	0.006230801122314099
0.018000000000000002	0.005677069148115313
0.020000000000000004	0.005123337173916528
0.022	0.004569605199717745
0.024	0.004015873225518959
0.026000000000000002	0.0030119049191392184
0.028000000000000004	0.002007936612759478
0.03	0.0010039683063797406
0.032	0.0
0.034	0.0002913053455749827
0.036000000000000004	0.0005826106911499654
0.038000000000000006	0.0008739160367249481
0.04	0.0011652213822999297
0.042	0.0014565267278749126
0.044000000000000004	0.0017478320734498952
0.046	0.0020391374190248768
0.048	0.0023304427645998594
0.05	0.0022536661241704475
0.052000000000000005	0.0021768894837410355
0.054000000000000006	0.002100112843311624
0.056	0.0020233362028822125
0.058	0.0019465595624528005
0.060000000000000005	0.0018697829220233886
0.062	0.001793006281593977
0.064	0.0017162296411645651
0.066	0.0016933171534054723
0.068	0.0016704046656463797
0.07	0.001647492177887287
0.07200000000000001	0.001624579690128194
0.07400000000000001	0.0016016672023691015
0.076	0.001578754714610009
0.078	0.001555842226850916
0.08	0.0015329297390918235
0.082	0.0015100172513327307
0.084	0.0014871047635736379
0.08600000000000001	0.0014641922758145453
0.08800000000000001	0.0014412797880554524
0.09	0.0014183673002963598
0.092	0.001395454812537267
0.094	0.0013725423247781744
0.096	0.0013496298370190816
0.098	0.0013280627861863921
0.1	0.0013064957353537026
0.10200000000000001	0.001284928684521013
0.10400000000000001	0.0012633616336883236
0.10600000000000001	0.001241794582855634
0.108	0.0012202275320229447
0.11	0.0011986604811902552
0.112	0.0011770934303575657
0.114	0.0011555263795248762
0.116	0.0011339593286921867
0.11800000000000001	0.0011123922778594972
0.12000000000000001	0.0010908252270268076
0.122	0.0010692581761941183
0.124	0.0010476911253614288
0.126	0.0010261240745287393
0.128	0.0010045570236960498
0.13	0.0009964960249245248
0.132	0.0009884350261529999
0.134	0.000980374027381475
0.136	0.00097231302860995
0.138	0.0009642520298384249
0.14	0.0009561910310668999
0.14200000000000002	0.000948130032295375
0.14400000000000002	0.00094006903352385
0.14600000000000002	0.000932008034752325
0.148	0.0009239470359808002
0.15	0.0009158860372092752
0.152	0.0009078250384377503
0.154	0.0008997640396662252
0.156	0.0008917030408947003
0.158	0.0008836420421231753
