0.002	0.0013639976705296757
0.004	0.0009163634948086211
0.006	0.0010400496739509605
0.008	0.001094749113679433
0.01	0.0009378522863728676
0.012	0.0007809554590663022
0.014	0.0007579851039535221
0.016	0.000735014748840742
0.018000000000000002	0.0007135229862793128
0.020000000000000004	0.0006920312237178837
0.022	0.0006705394611564545
0.024	0.0006490476985950254
0.026000000000000002	0.0006257842021689334
0.028000000000000004	0.0006025207057428414
0.03	0.0005792572093167494
0.032	0.0005559937128906574
0.034	0.0005608671510210969
0.036000000000000004	0.0005657405891515365
0.038000000000000006	0.000570614027281976
0.04	0.0005754874654124156
0.042	0.0005803609035428552
0.044000000000000004	0.0005852343416732947
0.046	0.0005901077798037343
0.048	0.0005949812179341738
0.05	0.0005937052840402333
0.052000000000000005	0.0005924293501462928
0.054000000000000006	0.0005911534162523523
0.056	0.0005898774823584118
0.058	0.0005886015484644713
0.060000000000000005	0.0005873256145705308
0.062	0.0005860496806765903
0.064	0.0005847737467826498
0.066	0.0005482253876087342
0.068	0.0005116770284348185
0.07	0.0004751286692609029
0.07200000000000001	0.0004385803100869873
0.07400000000000001	0.0004020319509130716
0.076	0.00036548359173915626
0.078	0.0003289352325652406
0.08	0.0002923868733913249
0.082	0.0002558385142174093
0.084	0.00021929015504349364
0.08600000000000001	0.00018274179586957797
0.08800000000000001	0.00014619343669566235
0.09	0.00010964507752174695
0.092	7.309671834783134e-05
0.094	3.6548359173915615e-05
0.096	0.0
0.098	7.936233519834823e-06
0.1	1.5872467039669647e-05
0.10200000000000001	2.380870055950447e-05
0.10400000000000001	3.1744934079339294e-05
0.10600000000000001	3.968116759917412e-05
0.108	4.7617401119008887e-05
0.11	5.555363463884371e-05
0.112	6.348986815867853e-05
0.114	7.142610167851336e-05
0.116	7.936233519834818e-05
0.11800000000000001	8.729856871818301e-05
0.12000000000000001	9.523480223801783e-05
0.122	0.0001031710357578526
0.124	0.00011110726927768742
0.126	0.00011904350279752225
0.128	0.00012697973631735707
0.13	0.00012206188514661163
0.132	0.00011714403397586618
0.134	0.00011222618280512074
0.136	0.0001073083316343753
0.138	0.00010239048046362985
0.14	9.747262929288441e-05
0.14200000000000002	9.255477812213897e-05
0.14400000000000002	8.763692695139353e-05
0.14600000000000002	8.271907578064808e-05
0.148	7.780122460990271e-05
0.15	7.288337343915727e-05
0.152	6.796552226841182e-05
0.154	6.304767109766638e-05
0.156	5.812981992692094e-05
0.158	5.321196875617549e-05
