0.002	0.13345631339730535
0.004	0.10241532031744113
0.006	0.07638543157093036
0.008	0.05911865514079021
0.01	0.048780603216480846
0.012	0.03844255129217148
0.014	0.03300040042217148
0.016	0.02755824955217148
0.018000000000000002	0.025076345349814
0.020000000000000004	0.022594441147456523
0.022	0.020112536945099055
0.024	0.017630632742741577
0.026000000000000002	0.01647374658417949
0.028000000000000004	0.015316860425617404
0.03	0.014159974267055323
0.032	0.013003088108493236
0.034	0.012553135613157372
0.036000000000000004	0.012103183117821508
0.038000000000000006	0.011653230622485643
0.04	0.01120327812714978
0.042	0.010753325631813918
0.044000000000000004	0.010303373136478054
0.046	0.009853420641142191
0.048	0.009403468145806327
0.05	0.009213458700075618
0.052000000000000005	0.009023449254344909
0.054000000000000006	0.008833439808614198
0.056	0.008643430362883491
0.058	0.00845342091715278
0.060000000000000005	0.008263411471422072
0.062	0.008073402025691363
0.064	0.007883392579960654
0.066	0.007793406541729158
0.068	0.007703420503497662
0.07	0.007613434465266166
0.07200000000000001	0.00752344842703467
0.07400000000000001	0.007433462388803175
0.076	0.007343476350571679
0.078	0.007253490312340184
0.08	0.007163504274108688
0.082	0.007073518235877192
0.084	0.0069835321976456964
0.08600000000000001	0.0068935461594142
0.08800000000000001	0.006803560121182705
0.09	0.006713574082951209
0.092	0.006623588044719714
0.094	0.006533602006488217
0.096	0.006443615968256722
0.098	0.006411393283735361
0.1	0.0063791705992140004
0.10200000000000001	0.00634694791469264
0.10400000000000001	0.006314725230171279
0.10600000000000001	0.006282502545649918
0.108	0.006250279861128557
0.11	0.006218057176607197
0.112	0.006185834492085835
0.114	0.006153611807564474
0.116	0.0061213891230431135
0.11800000000000001	0.006089166438521753
0.12000000000000001	0.006056943754000392
0.122	0.006024721069479031
0.124	0.0059924983849576705
0.126	0.00596027570043631
0.128	0.005928053015914949
0.13	0.005910013060154597
0.132	0.005891973104394245
0.134	0.005873933148633893
0.136	0.005855893192873541
0.138	0.005837853237113189
0.14	0.005819813281352837
0.14200000000000002	0.005801773325592485
0.14400000000000002	0.005783733369832133
0.14600000000000002	0.005765693414071781
0.148	0.00574765345831143
0.15	0.005729613502551078
0.152	0.005711573546790726
0.154	0.005693533591030374
0.156	0.005675493635270022
0.158	0.00565745367950967
